y_true,y_pred,residual
0.00189,0.0018915666666666723,-1.5666666666723245e-06
0.00178,0.0017754,4.600000000000003e-06
0.00183,0.0018202999999999976,9.700000000002458e-06
0.0019,0.0018875666666666661,1.243333333333387e-05
0.00179,0.0017942333333333404,-4.233333333340502e-06
0.00183,0.001837366666666668,-7.36666666666802e-06
0.00191,0.0019037000000000045,6.299999999995545e-06
0.0018,0.0018076999999999998,-7.699999999999808e-06
0.00184,0.00184916666666666,-9.166666666659933e-06
0.00191,0.0019208000000000003,-1.0800000000000263e-05
0.00181,0.0018156333333333322,-5.633333333332187e-06
0.00185,0.0018564999999999914,-6.499999999991322e-06
0.00192,0.0019266333333333315,-6.633333333331453e-06
0.00182,0.0018202666666666649,-2.6666666666486614e-07
0.00186,0.0018621333333333323,-2.1333333333321564e-06
0.00193,0.0019307000000000018,-7.000000000016975e-07
0.00183,0.0018223333333333295,7.666666666670575e-06
0.00187,0.0018659333333333238,4.066666666676126e-06
0.00194,0.0019345666666666628,5.433333333337278e-06
0.00183,0.0018222999999999978,7.700000000002193e-06
0.00188,0.0018628333333333298,1.71666666666701e-05
0.00195,0.0019275666666666669,2.243333333333303e-05
0.00184,0.0018334333333333344,6.566666666665616e-06
0.00189,0.0018809000000000002,9.099999999999733e-06
0.00196,0.001947200000000006,1.2799999999994023e-05
0.00185,0.0018491666666666602,8.333333333398769e-07
0.0019,0.001897466666666667,2.5333333333330335e-06
0.00197,0.001961799999999998,8.200000000002042e-06
0.00186,0.0018489333333333365,1.106666666666361e-05
0.00191,0.0018961000000000021,1.3899999999997898e-05
0.00198,0.001953133333333339,2.6866666666661067e-05
0.00187,0.0018615333333333276,8.46666666667233e-06
0.00192,0.0019080999999999996,1.1900000000000452e-05
0.00199,0.001966099999999997,2.3900000000002912e-05
0.00188,0.001878866666666669,1.1333333333309395e-06
0.00193,0.0019214000000000013,8.5999999999988e-06
0.002,0.0019710999999999995,2.890000000000054e-05
0.0019,0.0018849666666666638,1.503333333333621e-05
0.00194,0.0019288333333333304,1.1166666666669739e-05
0.00201,0.0019796666666666673,3.0333333333332733e-05
0.00191,0.0019046000000000007,5.399999999999372e-06
0.00195,0.0019446333333333317,5.3666666666681885e-06
0.00202,0.0019971333333333305,2.2866666666669644e-05
0.00192,0.0019189666666666663,1.0333333333337018e-06
0.00196,0.0019575333333333405,2.46666666665939e-06
0.00203,0.0020185666666666705,1.1433333333329618e-05
0.00193,0.0019322000000000002,-2.200000000000162e-06
0.00197,0.001970133333333329,-1.3333333332907205e-07
0.00204,0.002033566666666662,6.4333333333380614e-06
0.00194,0.0019357333333333288,4.266666666671252e-06
0.00198,0.0019728000000000063,7.19999999999367e-06
0.00206,0.0020316000000000015,2.839999999999874e-05
0.00195,0.0019552000000000063,-5.200000000006415e-06
0.00199,0.00199043333333333,-4.333333333298925e-07
0.00207,0.002044133333333331,2.586666666666874e-05
0.00197,0.0019797000000000005,-9.700000000000507e-06
0.00201,0.00201716666666667,-7.166666666670075e-06
0.00208,0.0020758666666666646,4.133333333335241e-06
0.00198,0.0019779666666666787,2.0333333333212578e-06
0.00202,0.002013266666666668,6.733333333331943e-06
0.00209,0.0020652,2.4799999999999735e-05
0.00199,0.0020065333333333366,-1.6533333333336626e-05
0.00203,0.002038733333333333,-8.733333333333076e-06
0.0021,0.0020997000000000017,2.9999999999821836e-07
0.00201,0.0020114666666666706,-1.4666666666705332e-06
0.00204,0.0020493999999999946,-9.399999999994482e-06
0.00212,0.0021072999999999955,1.2700000000004374e-05
0.00202,0.0020177333333333334,2.2666666666666495e-06
0.00206,0.0020514666666666672,8.533333333332963e-06
0.00213,0.0021125666666666687,1.743333333333128e-05
0.00203,0.0020292666666666733,7.333333333268098e-07
0.00207,0.0020666666666666633,3.3333333333365224e-06
0.00214,0.0021254,1.460000000000003e-05
0.00205,0.0020552666666666677,-5.266666666667481e-06
0.00208,0.0020923999999999943,-1.2399999999994447e-05
0.00216,0.002155100000000002,4.899999999998222e-06
0.00206,0.002062533333333332,-2.5333333333317325e-06
0.0021,0.0020942999999999995,5.70000000000041e-06
0.00217,0.00216583333333334,4.166666666660136e-06
0.00208,0.002104899999999993,-2.489999999999307e-05
0.00211,0.002141266666666665,-3.1266666666665294e-05
0.00219,0.002201833333333332,-1.1833333333332013e-05
0.0021,0.002112733333333326,-1.2733333333326234e-05
0.00213,0.0021490999999999984,-1.909999999999846e-05
0.0022,0.002211599999999998,-1.1599999999997897e-05
0.00211,0.0021221999999999977,-1.2199999999997803e-05
0.00215,0.0021529666666666673,-2.966666666667263e-06
0.00222,0.002215133333333326,4.866666666674194e-06
0.00213,0.0021428999999999945,-1.2899999999994513e-05
0.00216,0.0021770999999999956,-1.709999999999559e-05
0.00223,0.0022379666666666616,-7.966666666661421e-06
0.00215,0.002175466666666667,-2.5466666666667213e-05
0.00218,0.002204399999999996,-2.439999999999604e-05
0.00225,0.002268066666666663,-1.8066666666663022e-05
0.00217,0.002171166666666666,-1.1666666666658096e-06
0.0022,0.0022014666666666655,-1.466666666665329e-06
0.00227,0.002254399999999989,1.5600000000011004e-05
0.0022,0.002201633333333335,-1.633333333334909e-06
0.00222,0.0022294000000000038,-9.40000000000359e-06
0.00229,0.0022838999999999954,6.100000000004539e-06
0.00222,0.00223086666666667,-1.0866666666669786e-05
0.00224,0.002257066666666669,-1.7066666666669394e-05
0.00231,0.0023132333333333367,-3.2333333333366826e-06
0.00224,0.0023031666666666695,-6.31666666666697e-05
0.00226,0.0023359666666666703,-7.596666666667045e-05
0.00233,0.0023734999999999976,-4.3499999999997534e-05
0.00227,0.002320333333333337,-5.033333333333712e-05
0.00229,0.0023533000000000026,-6.330000000000268e-05
0.00235,0.0023874999999999973,-3.749999999999717e-05
0.0023,0.0023562666666666703,-5.626666666667035e-05
0.00232,0.0023834666666666658,-6.346666666666575e-05
0.00238,0.002425933333333328,-4.593333333332769e-05
0.00234,0.002410800000000005,-7.080000000000497e-05
0.00234,0.0024240666666666714,-8.406666666667135e-05
0.00241,0.002475666666666659,-6.566666666665919e-05
0.00237,0.0024151666666666714,-4.5166666666671216e-05
0.00238,0.0024268333333333377,-4.6833333333337526e-05
0.00244,0.0024788333333333246,-3.8833333333324754e-05
0.00241,0.002462966666666658,-5.296666666665829e-05
0.00241,0.002475366666666659,-6.536666666665924e-05
0.00247,0.0025166666666666558,-4.66666666666558e-05
0.00245,0.0024936999999999915,-4.3699999999991575e-05
0.00245,0.0025084333333333323,-5.8433333333332386e-05
0.0025,0.0025470666666666626,-4.7066666666662534e-05
0.0025,0.0025618333333333448,-6.183333333334472e-05
0.00249,0.002556766666666675,-6.676666666667478e-05
0.00254,0.002601933333333345,-6.1933333333345e-05
0.00255,0.0026303666666666623,-8.03666666666621e-05
0.00253,0.0026398,-0.00010979999999999974
0.00258,0.002681333333333338,-0.00010133333333333825
0.0026,0.0026768666666666676,-7.68666666666677e-05
0.00258,0.0026659666666666746,-8.596666666667481e-05
0.00263,0.002711433333333337,-8.143333333333717e-05
0.00266,0.0027505000000000047,-9.050000000000464e-05
0.00263,0.0027318333333333387,-0.00010183333333333875
0.00268,0.0027750333333333406,-9.503333333334054e-05
0.00272,0.0028150666666666726,-9.506666666667237e-05
0.00268,0.0028004999999999983,-0.00012049999999999821
0.00273,0.0028382333333333326,-0.00010823333333333284
0.00278,0.0028648999999999957,-8.489999999999583e-05
0.00273,0.002823566666666662,-9.35666666666622e-05
0.00278,0.002868333333333333,-8.833333333333306e-05
0.00284,0.002945733333333342,-0.00010573333333334205
0.00278,0.002906899999999993,-0.00012689999999999316
0.00283,0.0029479,-0.00011789999999999978
0.0029,0.0030037999999999922,-0.00010379999999999244
0.00284,0.0029517666666666604,-0.00011176666666666037
0.00288,0.0029998000000000173,-0.00011980000000001712
0.00296,0.0030879000000000093,-0.00012790000000000934
0.00289,0.0030292666666666777,-0.00013926666666667746
0.00294,0.0030780333333333453,-0.00013803333333334538
0.00301,0.003101966666666676,-9.196666666667604e-05
0.00294,0.0030313666666666804,-9.136666666668047e-05
0.00299,0.0030816333333333473,-9.163333333334729e-05
0.00307,0.00317846666666667,-0.00010846666666666999
0.00299,0.003104399999999999,-0.00011439999999999888
0.00304,0.0031630333333333457,-0.00012303333333334556
0.00312,0.0032014000000000035,-8.14000000000036e-05
0.00304,0.0031250333333333264,-8.50333333333262e-05
0.00309,0.0031821333333333455,-9.213333333334562e-05
0.00317,0.0032553333333333423,-8.53333333333422e-05
0.00308,0.0031793666666666714,-9.936666666667156e-05
0.00314,0.0032405000000000073,-0.00010050000000000727
0.00322,0.003269466666666676,-4.94666666666756e-05
0.00313,0.003189700000000004,-5.970000000000411e-05
0.00319,0.003253366666666673,-6.336666666667285e-05
0.00326,0.0033156999999999965,-5.569999999999664e-05
0.00317,0.0032290666666666776,-5.906666666667757e-05
0.00324,0.0032973999999999885,-5.739999999998871e-05
0.0033,0.0033467333333333338,-4.673333333333378e-05
0.00321,0.003256800000000005,-4.6800000000004824e-05
0.00328,0.0033303999999999994,-5.039999999999949e-05
0.00334,0.00336589999999999,-2.5899999999989733e-05
0.00324,0.0032730333333333373,-3.3033333333337515e-05
0.00332,0.0033480333333333273,-2.803333333332731e-05
0.00337,0.003412633333333332,-4.263333333333168e-05
0.00327,0.00331846666666668,-4.846666666668024e-05
0.00335,0.0033935666666666704,-4.356666666667031e-05
0.0034,0.003451499999999992,-5.149999999999209e-05
0.0033,0.0033615333333333465,-6.15333333333465e-05
0.00338,0.003439233333333346,-5.923333333334585e-05
0.00342,0.0034562666666666624,-3.626666666666249e-05
0.00333,0.0033648666666666587,-3.486666666665866e-05
0.00341,0.003442733333333343,-3.27333333333432e-05
0.00344,0.003452199999999986,-1.2199999999986093e-05
0.00335,0.0033626666666666805,-1.2666666666680346e-05
0.00343,0.003445099999999998,-1.5099999999997928e-05
0.00345,0.0034771666666666727,-2.716666666667273e-05
0.00336,0.0033892333333333264,-2.9233333333326256e-05
0.00345,0.0034688000000000128,-1.8800000000012817e-05
0.00346,0.0034637999999999865,-3.79999999998654e-06
0.00337,0.003376133333333343,-6.133333333342879e-06
0.00346,0.0034573666666666615,2.633333333338511e-06
0.00347,0.0034654999999999925,4.500000000007536e-06
0.00338,0.0033799333333333313,6.666666666887283e-08
0.00346,0.0034591333333333285,8.666666666714944e-07
0.00347,0.0034702666666666547,-2.6666666665467464e-07
0.00339,0.0033848000000000094,5.199999999990369e-06
0.00347,0.003460633333333333,9.366666666666985e-06
0.00347,0.0034559333333333215,1.4066666666678537e-05
0.00339,0.003368633333333329,2.1366666666670746e-05
0.00347,0.0034393666666666716,3.063333333332835e-05
0.00347,0.0034578999999999895,1.210000000001054e-05
0.00339,0.003375466666666659,1.4533333333340698e-05
0.00347,0.003444666666666668,2.533333333333207e-05
0.00347,0.0034670666666666537,2.9333333333462705e-06
0.0034,0.0033899999999999954,1.0000000000004363e-05
0.00347,0.003464033333333322,5.966666666678069e-06
0.00347,0.003471333333333327,-1.3333333333271497e-06
0.0034,0.003396133333333332,3.866666666667989e-06
0.00347,0.0034673,2.7000000000000114e-06
0.00348,0.0034753333333333207,4.6666666666792846e-06
0.00341,0.003399033333333321,1.0966666666678733e-05
0.00348,0.0034689999999999886,1.1000000000011435e-05
0.00349,0.003482866666666666,7.133333333333904e-06
0.00342,0.0034069666666666754,1.3033333333324452e-05
0.00349,0.003476500000000001,1.349999999999919e-05
0.0035,0.003496233333333331,3.766666666669017e-06
0.00343,0.0034212666666666603,8.733333333339581e-06
0.0035,0.0034890333333333326,1.0966666666667457e-05
0.00351,0.003492366666666652,1.763333333334831e-05
0.00344,0.003413033333333339,2.6966666666660907e-05
0.00351,0.003480033333333321,2.9966666666679086e-05
0.00352,0.003501966666666653,1.8033333333347234e-05
0.00345,0.0034173666666666666,3.2633333333333386e-05
0.00352,0.0034794999999999895,4.050000000001058e-05
0.00353,0.003519899999999994,1.0100000000005938e-05
0.00347,0.0034339999999999956,3.6000000000004344e-05
0.00353,0.0034921333333333263,3.78666666666738e-05
0.00355,0.003528933333333338,2.106666666666212e-05
0.00348,0.0034584999999999868,2.1500000000013262e-05
0.00354,0.0035190000000000026,2.0999999999997583e-05
0.00356,0.003554866666666679,5.133333333320628e-06
0.00349,0.003476900000000001,1.3099999999998963e-05
0.00355,0.003534666666666662,1.5333333333338115e-05
0.00357,0.0035692333333333407,7.666666666590778e-07
0.0035,0.0034897666666666655,1.0233333333334576e-05
0.00356,0.0035477333333333266,1.2266666666673181e-05
0.00358,0.0035773999999999945,2.600000000005376e-06
0.00351,0.0034971999999999946,1.2800000000005515e-05
0.00357,0.0035588000000000056,1.11999999999942e-05
0.00359,0.003591566666666676,-1.5666666666760108e-06
0.00351,0.003510999999999996,-9.99999999995796e-07
0.00358,0.003569733333333332,1.0266666666667711e-05
0.0036,0.0035987666666666583,1.2333333333416213e-06
0.00352,0.0035131666666666666,6.8333333333335175e-06
0.00358,0.003576666666666668,3.333333333331752e-06
0.00361,0.0036049666666666765,5.033333333323391e-06
0.00353,0.003519366666666659,1.0633333333341308e-05
0.00359,0.0035779333333333385,1.2066666666661358e-05
0.00362,0.003618966666666672,1.033333333328064e-06
0.00353,0.0035263999999999964,3.600000000003774e-06
0.00359,0.0035828000000000058,7.1999999999941035e-06
0.00363,0.003627833333333334,2.1666666666659423e-06
0.00354,0.003532866666666672,7.133333333328266e-06
0.0036,0.00359056666666667,9.433333333329786e-06
0.00363,0.0036280333333333476,1.966666666652385e-06
0.00354,0.003532433333333338,7.566666666662062e-06
0.0036,0.0035896666666666724,1.0333333333327477e-05
0.00364,0.0036286666666666815,1.1333333333318502e-05
0.00354,0.0035309333333333423,9.066666666657924e-06
0.0036,0.003588699999999999,1.130000000000098e-05
0.00364,0.0036290000000000146,1.0999999999985414e-05
0.00354,0.003531033333333343,8.966666666657217e-06
0.00359,0.0035887666666666643,1.2333333333355498e-06
0.00363,0.003635633333333327,-5.6333333333272e-06
0.00353,0.0035376333333333307,-7.633333333330501e-06
0.00359,0.003591666666666666,-1.6666666666663096e-06
0.00363,0.0036287666666666592,1.233333333340754e-06
0.00353,0.0035314999999999943,-1.4999999999941276e-06
0.00358,0.0035859999999999993,-5.999999999999495e-06
0.00362,0.0036189000000000026,1.0999999999973704e-06
0.00352,0.003520399999999997,-3.999999999967571e-07
0.00357,0.003577433333333339,-7.4333333333390615e-06
0.00361,0.003608599999999996,1.4000000000038287e-06
0.0035,0.003514933333333327,-1.4933333333327047e-05
0.00356,0.0035692999999999996,-9.299999999999847e-06
0.00359,0.003596899999999992,-6.899999999991982e-06
0.00349,0.0035024666666666577,-1.2466666666657682e-05
0.00354,0.0035613333333333335,-2.1333333333333274e-05
0.00357,0.0035773666666666674,-7.366666666667587e-06
0.00347,0.003488966666666658,-1.896666666665811e-05
0.00352,0.0035438999999999952,-2.3899999999995106e-05
0.00355,0.0035653333333333335,-1.5333333333333345e-05
0.00345,0.0034814333333333266,-3.1433333333326634e-05
0.0035,0.0035373999999999987,-3.739999999999863e-05
0.00352,0.003536766666666676,-1.6766666666675947e-05
0.00342,0.0034564666666666534,-3.6466666666653495e-05
0.00347,0.0035151666666666595,-4.5166666666659507e-05
0.00349,0.0034885666666666613,1.4333333333386988e-06
0.00339,0.0034087333333333307,-1.8733333333330934e-05
0.00344,0.003474399999999998,-3.4399999999998234e-05
0.00345,0.0034654999999999925,-1.5499999999992516e-05
0.00335,0.0033857,-3.5700000000000055e-05
0.00341,0.0034496333333333315,-3.963333333333171e-05
0.00341,0.0033711333333333324,3.886666666666743e-05
0.00331,0.0033010333333333337,8.966666666666324e-06
0.00337,0.003356733333333346,1.3266666666654232e-05
0.00336,0.0033558333333333396,4.16666666666057e-06
0.00327,0.0032989333333333357,-2.8933333333335844e-05
0.00333,0.0033470999999999983,-1.7099999999998193e-05
0.00331,0.003270233333333341,3.976666666665905e-05
0.00323,0.003222766666666661,7.233333333338948e-06
0.00329,0.0032699000000000113,2.0099999999988617e-05
0.00326,0.003221533333333334,3.84666666666659e-05
0.00318,0.0031932999999999957,-1.3299999999995607e-05
0.00324,0.00323510000000001,4.899999999989982e-06
0.0032,0.0031751333333333433,2.48666666666569e-05
0.00312,0.0031516999999999956,-3.169999999999562e-05
0.00319,0.003193833333333342,-3.833333333341793e-06
0.00314,0.0031223000000000023,1.7699999999997666e-05
0.00307,0.003106699999999998,-3.669999999999802e-05
0.00314,0.0031474666666666726,-7.4666666666726306e-06
0.00307,0.0030504333333333375,1.9566666666662354e-05
0.00302,0.0030500333333333273,-3.0033333333327143e-05
0.00309,0.0030873999999999993,2.6000000000006053e-06
0.00301,0.0029912666666666774,1.8733333333322694e-05
0.00296,0.0030043999999999974,-4.439999999999739e-05
0.00303,0.003038100000000003,-8.10000000000307e-06
0.00295,0.0029112000000000083,3.879999999999162e-05
0.0029,0.0029251333333333274,-2.513333333332762e-05
0.00298,0.0029583666666666685,2.1633333333331492e-05
0.00288,0.00282790000000001,5.209999999999026e-05
0.00285,0.0028304999999999884,1.9500000000011695e-05
0.00292,0.0028765666666666673,4.3433333333332564e-05
0.00282,0.0027475333333333326,7.246666666666738e-05
0.00279,0.0027694666666666693,2.0533333333330652e-05
0.00287,0.0028006333333333313,6.936666666666888e-05
0.00276,0.0027021000000000015,5.789999999999832e-05
0.00274,0.0027212333333333353,1.8766666666664503e-05
0.00281,0.0027593666666666673,5.063333333333274e-05
0.0027,0.002674933333333335,2.5066666666665252e-05
0.00269,0.0026809666666666645,9.033333333335631e-06
0.00276,0.002731799999999995,2.8200000000004697e-05
0.00265,0.0025787333333333285,7.126666666667147e-05
0.00264,0.0025853666666666606,5.463333333333934e-05
0.00271,0.002644933333333332,6.506666666666796e-05
0.00259,0.0025384000000000053,5.159999999999453e-05
0.00259,0.0025532999999999966,3.670000000000322e-05
0.00266,0.0026097333333333344,5.026666666666565e-05
0.00253,0.002485466666666667,4.453333333333297e-05
0.00254,0.0025091999999999966,3.080000000000357e-05
0.00261,0.002553566666666667,5.643333333333299e-05
0.00248,0.0024364666666666663,4.3533333333333705e-05
0.00249,0.0024534333333333246,3.656666666667545e-05
0.00257,0.002517333333333338,5.26666666666618e-05
0.00244,0.002364833333333336,7.516666666666392e-05
0.00245,0.002398366666666664,5.163333333333591e-05
0.00253,0.0024305333333333318,9.946666666666836e-05
0.00239,0.002330533333333336,5.9466666666664354e-05
0.00241,0.0023588000000000064,5.119999999999344e-05
0.00249,0.002399233333333341,9.076666666665888e-05
0.00235,0.002303433333333337,4.65666666666629e-05
0.00237,0.0023358000000000038,3.4199999999996386e-05
0.00245,0.00238893333333334,6.106666666666006e-05
0.00231,0.0022881333333333318,2.186666666666821e-05
0.00234,0.0023213666666666685,1.8633333333331527e-05
0.00241,0.0023855333333333353,2.446666666666448e-05
0.00227,0.0022291666666666714,4.083333333332849e-05
0.00231,0.0022640666666666615,4.5933333333338534e-05
0.00238,0.0023154000000000013,6.459999999999886e-05
0.00224,0.0022002666666666704,3.9733333333329384e-05
0.00227,0.0022380999999999916,3.190000000000831e-05
0.00234,0.0022959000000000005,4.409999999999961e-05
0.00221,0.0021704333333333304,3.956666666666978e-05
0.00225,0.002209133333333335,4.086666666666466e-05
0.00231,0.002262999999999991,4.700000000000884e-05
0.00218,0.0021263333333333308,5.366666666666931e-05
0.00222,0.0021662000000000083,5.3799999999991875e-05
0.00228,0.002220166666666658,5.983333333334185e-05
0.00215,0.002126333333333335,2.3666666666664893e-05
0.00219,0.0021703666666666684,1.963333333333166e-05
0.00225,0.0022273333333333273,2.2666666666672566e-05
0.00212,0.002077666666666668,4.2333333333331724e-05
0.00217,0.002119400000000003,5.0599999999997e-05
0.00223,0.0021740666666666643,5.593333333333596e-05
0.0021,0.0020585666666666706,4.143333333332926e-05
0.00214,0.0021042666666666703,3.573333333332972e-05
0.0022,0.002163533333333331,3.646666666666911e-05
0.00207,0.0020199666666666717,5.003333333332806e-05
0.00212,0.0020651000000000024,5.4899999999997486e-05
0.00218,0.002119866666666663,6.0133333333337036e-05
0.00205,0.002011500000000006,3.849999999999427e-05
0.00209,0.0020590333333333362,3.0966666666663607e-05
0.00215,0.0021163666666666634,3.3633333333336554e-05
0.00202,0.0019997666666666672,2.0233333333332867e-05
0.00207,0.002045433333333333,2.456666666666692e-05
0.00213,0.002104533333333325,2.546666666667502e-05
0.002,0.0019815999999999987,1.8400000000001315e-05
0.00205,0.002030233333333328,1.9766666666672008e-05
0.00211,0.0020888000000000005,2.119999999999943e-05
0.00198,0.0019419666666666694,3.803333333333059e-05
0.00203,0.001989700000000003,4.029999999999702e-05
0.00209,0.0020495666666666625,4.043333333333737e-05
0.00196,0.0019343666666666692,2.5633333333330722e-05
0.00201,0.001982733333333337,2.726666666666303e-05
0.00207,0.0020424666666666626,2.753333333333722e-05
0.00194,0.0019137000000000026,2.629999999999755e-05
0.00199,0.0019606666666666674,2.93333333333326e-05
0.00205,0.0020203000000000026,2.9699999999997524e-05
0.00192,0.0019019666666666702,1.8033333333329887e-05
0.00197,0.0019482666666666682,2.1733333333331765e-05
0.00203,0.00200756666666667,2.243333333333021e-05
0.0019,0.0019020666666666637,-2.0666666666637173e-06
0.00195,0.001947500000000003,2.4999999999968624e-06
0.00201,0.002007599999999997,2.400000000003094e-06
0.00189,0.0018670666666666675,2.2933333333332445e-05
0.00193,0.0019109666666666692,1.9033333333330887e-05
0.00199,0.0019698666666666765,2.0133333333323487e-05
0.00187,0.0018435999999999978,2.640000000000216e-05
0.00191,0.001889599999999995,2.040000000000505e-05
0.00197,0.0019510333333333362,1.896666666666375e-05
0.00185,0.0018388999999999986,1.1100000000001517e-05
0.0019,0.0018853666666666616,1.463333333333837e-05
0.00195,0.001946700000000003,3.299999999996882e-06
0.00183,0.0018180666666666664,1.1933333333333587e-05
0.00188,0.0018609666666666602,1.9033333333339777e-05
0.00194,0.001918799999999999,2.1200000000001166e-05
0.00182,0.001812166666666667,7.833333333333e-06
0.00186,0.001859500000000001,4.99999999999199e-07
0.00192,0.0019185000000000042,1.4999999999958623e-06
0.0018,0.001787433333333335,1.2566666666664894e-05
0.00185,0.0018298666666666634,2.0133333333336714e-05
0.0019,0.0018910999999999956,8.90000000000439e-06
0.00179,0.0017765666666666683,1.3433333333331618e-05
0.00183,0.001824266666666668,5.733333333332027e-06
0.00189,0.001879533333333334,1.0466666666665873e-05
0.00177,0.0017528666666666644,1.7133333333335665e-05
0.00182,0.0017948000000000083,2.5199999999991722e-05
0.00187,0.0018515333333333239,1.8466666666676042e-05
0.00176,0.0017404666666666702,1.953333333332987e-05
0.0018,0.0017879666666666678,1.2033333333332126e-05
0.00186,0.0018407999999999988,1.9200000000001334e-05
0.00174,0.0017343333333333356,5.666666666664455e-06
0.00179,0.0017770666666666686,1.2933333333331335e-05
0.00184,0.0018359333333333283,4.066666666671789e-06
0.00173,0.0017190666666666665,1.0933333333333455e-05
0.00177,0.0017609999999999985,9.000000000001628e-06
0.00183,0.0018169999999999968,1.3000000000003243e-05
0.00172,0.0017035000000000051,1.6499999999994817e-05
0.00176,0.0017444333333333343,1.5566666666665726e-05
0.00181,0.0018037000000000007,6.2999999999992316e-06
0.0017,0.001691100000000005,8.89999999999485e-06
0.00174,0.0017328000000000024,7.199999999997573e-06
0.0018,0.0017928333333333353,7.166666666664654e-06
0.00169,0.0016767666666666682,1.3233333333331938e-05
0.00173,0.0017179000000000012,1.209999999999883e-05
0.00179,0.0017726999999999997,1.7300000000000258e-05
0.00168,0.0016681333333333362,1.1866666666663847e-05
0.00172,0.0017130000000000018,6.99999999999811e-06
0.00177,0.0017762000000000025,-6.2000000000024275e-06
0.00167,0.0016520000000000013,1.7999999999998703e-05
0.00171,0.0016957333333333354,1.4266666666664556e-05
0.00176,0.001757766666666667,2.2333333333330804e-06
0.00165,0.0016381000000000015,1.18999999999985e-05
0.00169,0.0016802666666666695,9.733333333330606e-06
0.00175,0.0017422000000000008,7.799999999999214e-06
0.00164,0.0016308333333333372,9.166666666662751e-06
0.00168,0.0016722666666666697,7.733333333330341e-06
0.00174,0.0017324000000000013,7.599999999998667e-06
0.00163,0.00163723333333333,-7.233333333330058e-06
0.00167,0.0016778333333333365,-7.83333333333647e-06
0.00173,0.0017392000000000006,-9.200000000000657e-06
0.00162,0.0016003666666666659,1.9633333333334045e-05
0.00166,0.0016406666666666612,1.9333333333338863e-05
0.00171,0.0016905666666666645,1.943333333333545e-05
0.00161,0.0015942999999999964,1.570000000000369e-05
0.00165,0.001635133333333327,1.4866666666672919e-05
0.0017,0.0016872000000000018,1.2799999999998143e-05
0.0016,0.00158313333333333,1.686666666667015e-05
0.00164,0.0016241666666666735,1.5833333333326472e-05
0.00169,0.0016739333333333365,1.6066666666663624e-05
0.00159,0.0015825000000000045,7.4999999999955744e-06
0.00163,0.0016238000000000008,6.199999999999175e-06
0.00168,0.0016763666666666714,3.6333333333286692e-06
0.00158,0.0015758999999999975,4.100000000002539e-06
0.00162,0.0016190000000000022,9.999999999977475e-07
0.00167,0.0016739000000000016,-3.9000000000015585e-06
0.00157,0.0015586666666666672,1.1333333333332814e-05
0.00161,0.0016000999999999951,9.900000000004957e-06
0.00166,0.0016528999999999966,7.100000000003371e-06
0.00156,0.0015534999999999985,6.500000000001513e-06
0.0016,0.0015960333333333348,3.966666666665227e-06
0.00165,0.0016499666666666647,3.333333333530378e-08
0.00155,0.0015419666666666644,8.033333333335498e-06
0.00159,0.0015842333333333364,5.766666666663645e-06
0.00164,0.0016379333333333347,2.066666666665235e-06
0.00154,0.0015293333333333283,1.0666666666671624e-05
0.00158,0.0015693333333333369,1.0666666666663167e-05
0.00163,0.001627899999999999,2.1000000000009726e-06
0.00153,0.0015174000000000064,1.2599999999993476e-05
0.00157,0.0015574000000000033,1.2599999999996728e-05
0.00162,0.001615800000000005,4.199999999995006e-06
0.00152,0.0015133666666666712,6.6333333333288506e-06
0.00156,0.0015533666666666648,6.633333333335139e-06
0.00162,0.0016094999999999996,1.050000000000031e-05
0.00151,0.0015052333333333374,4.7666666666626445e-06
0.00155,0.0015452333333333306,4.7666666666693665e-06
0.00161,0.0015969333333333282,1.30666666666719e-05
0.00151,0.001507333333333339,2.6666666666610214e-06
0.00155,0.0015473333333333303,2.666666666669695e-06
0.0016,0.0016058333333333322,-5.833333333332084e-06
0.0015,0.001492977777777775,7.022222222224971e-06
0.00154,0.0015329777777777715,7.02222222222844e-06
0.00159,0.0015886,1.4000000000001424e-06
0.00149,0.001485166666666663,4.833333333336938e-06
0.00153,0.0015251333333333342,4.866666666665737e-06
0.00158,0.001579300000000006,6.999999999941081e-07
0.00148,0.001477243888888886,2.756111111114042e-06
0.00152,0.0015166438888888926,3.356111111107443e-06
0.00158,0.0015688333333333383,1.1166666666661716e-05
0.00148,0.0014775068253968227,2.493174603177299e-06
0.00152,0.0015174734920634983,2.5265079365017606e-06
0.00157,0.001574966666666676,-4.966666666675985e-06
0.00147,0.001461866666666672,8.133333333327965e-06
0.00151,0.0015000666666666676,9.933333333332454e-06
0.00156,0.0015580333333333367,1.966666666663227e-06
0.00146,0.0014649000000000081,-4.900000000008196e-06
0.0015,0.001504633333333338,-4.633333333337909e-06
0.00156,0.001556366666666669,3.6333333333310545e-06
0.00146,0.0014490666666666695,1.0933333333330419e-05
0.0015,0.0014890666666666629,1.093333333333714e-05
0.00155,0.0015412999999999968,8.700000000003193e-06
0.00145,0.0014491333333333364,8.666666666634713e-07
0.00149,0.0014891333333333292,8.666666666708438e-07
0.00155,0.00154113333333333,8.866666666669954e-06
0.00145,0.0014390999999999974,1.0900000000002488e-05
0.00149,0.0014790333333333282,1.0966666666671794e-05
0.00154,0.0015300666666666588,9.933333333341128e-06
0.00144,0.0014445333333333347,-4.5333333333346e-06
0.00148,0.001484499999999996,-4.499999999996044e-06
